227,313580.35994721,4161635.77387316,0
228,313580.274043316,4161635.82506422,0
229,313580.18812222,4161635.8762264,0
230,313580.102184902,4161635.92736131,0
231,313580.016232345,4161635.9784706,0
232,313579.93026553,4161636.0295559,0
233,313579.844285445,4161636.08061886,0
234,313579.758293203,4161636.13166134,0
235,313579.672290023,4161636.18268539,0
236,313579.586277127,4161636.23369306,0
237,313579.500255738,4161636.28468642,0
238,313579.414227078,4161636.3356675,0
239,313579.328192265,4161636.3866382,0
240,313579.242151805,4161636.43759936,0
241,313579.156105979,4161636.48855145,0
242,313579.070055065,4161636.53949495,0
243,313578.983999344,4161636.59043033,0
244,313578.897939097,4161636.64135806,0
245,313578.811874652,4161636.6922787,0
246,313578.725806603,4161636.74319324,0
247,313578.639735622,4161636.79410283,0
248,313578.553662385,4161636.84500861,0
249,313578.467587567,4161636.89591171,0
250,313578.381511842,4161636.94681328,0
251,313578.295435884,4161636.99771446,0
252,313578.209360369,4161637.04861638,0
253,313578.123285888,4161637.09952005,0
254,313578.037212633,4161637.1504258,0
255,313577.951140678,4161637.20133374,0
256,313577.865070094,4161637.252244,0
257,313577.779000955,4161637.30315671,0
258,313577.692933333,4161637.35407197,0
259,313577.606867302,4161637.40498993,0
260,313577.520802932,4161637.45591069,0
261,313577.434740256,4161637.50683432,0
262,313577.348679069,4161637.55776046,0
263,313577.262619083,4161637.60868863,0
264,313577.17656001,4161637.65961834,0
265,313577.09050156,4161637.71054912,0
266,313577.004443447,4161637.76148046,0
267,313576.918385448,4161637.81241199,0
268,313576.832327944,4161637.86334437,0
269,313576.746271638,4161637.91427876,0
270,313576.660217235,4161637.96521637,0
271,313576.574165442,4161638.01615839,0
272,313576.488116964,4161638.06710601,0
273,313576.402072508,4161638.11806041,0
274,313576.316032779,4161638.1690228,0
275,313576.229998454,4161638.2199943,0
276,313576.143969368,4161638.27097465,0
277,313576.057944392,4161638.32196194,0
278,313575.971922349,4161638.37295417,0
279,313575.885902059,4161638.42394937,0
280,313575.799882344,4161638.47494554,0
281,313575.713862024,4161638.52594068,0
282,313575.62784019,4161638.57693327,0
283,313575.541817201,4161638.62792392,0
284,313575.455793788,4161638.67891384,0
285,313575.369770685,4161638.72990429,0
286,313575.283748625,4161638.78089649,0
287,313575.197728338,4161638.83189169,0
288,313575.111710545,4161638.88289109,0
289,313575.025695425,4161638.93389501,0
290,313574.939682468,4161638.98490257,0
291,313574.853671116,4161639.03591283,0
292,313574.767660812,4161639.08692487,0
293,313574.681651,4161639.13793773,0
294,313574.595641124,4161639.18895049,0
295,313574.509630694,4161639.23996231,0
296,313574.423619588,4161639.29097299,0
297,313574.337607801,4161639.34198253,0
298,313574.251595331,4161639.39299091,0
299,313574.165582174,4161639.44399813,0
300,313574.079568327,4161639.49500419,0
301,313573.993553786,4161639.54600908,0
302,313573.907538611,4161639.5970129,0
303,313573.821522971,4161639.64801593,0
304,313573.735507045,4161639.69901849,0
305,313573.649491012,4161639.75002086,0
306,313573.563475053,4161639.80102336,0
307,313573.477459345,4161639.85202628,0
308,313573.391444067,4161639.90302993,0
309,313573.305429251,4161639.95403435,0
310,313573.219414724,4161640.00503927,0
311,313573.133400297,4161640.05604435,0
312,313573.04738578,4161640.10704928,0
313,313572.961370984,4161640.15805374,0
314,313572.87535572,4161640.20905741,0
315,313572.789339809,4161640.26005999,0
316,313572.703323192,4161640.31106137,0
317,313572.617305884,4161640.36206159,0
318,313572.531287901,4161640.41306068,0
319,313572.445269262,4161640.46405865,0
320,313572.359249981,4161640.51505555,0
321,313572.273230076,4161640.5660514,0
322,313572.187209562,4161640.61704622,0
323,313572.101188445,4161640.66804002,0
324,313572.015166725,4161640.71903281,0
325,313571.929144402,4161640.77002458,0
326,313571.843121474,4161640.82101532,0
327,313571.757097942,4161640.87200504,0
328,313571.671073805,4161640.92299373,0
