394,250327.706117742,3688292.83878702,0,0.873044133262516,-0.005489940871774
395,250327.77039797,3688292.91539159,0,0.872148940456064,-0.012413963533748
396,250327.834772574,3688292.99191551,0,0.870561329719894,-0.019338305320503
397,250327.899294306,3688293.06831393,0,0.868281270859078,-0.026262893821221
398,250327.964015921,3688293.144542,0,0.865309998298705,-0.032631365045044
399,250328.0289722,3688293.22057018,0,0.862321793901953,-0.027132653173927
400,250328.094135048,3688293.29642244,0,0.859883473342072,-0.021633762754316
401,250328.159462629,3688293.37213447,0,0.857995035992619,-0.016135026547121
402,250328.22491311,3688293.44774195,0,0.856656458179159,-0.01063658106633
403,250328.290444653,3688293.52328055,0,0.855867710309122,-0.005138416477353
404,250328.356015334,3688293.59878602,0,0.855640060830096,0.00109023037333
405,250328.421576816,3688293.67429951,0,0.856142179688835,0.008952183472493
406,250328.487070153,3688293.74987107,0,0.857430510656089,0.016814524984273
407,250328.552435407,3688293.82555157,0,0.859505104810096,0.024677459834571
408,250328.617612635,3688293.90139191,0,0.862366019346337,0.032540881126492
409,250328.682541899,3688293.97744298,0,0.866013279099365,0.04040422421588
410,250328.747173574,3688294.05374689,0,0.869881930653045,0.032537482936497
411,250328.811558,3688294.13026106,0,0.872433878318285,0.018501572047175
412,250328.875801644,3688294.20689528,0,0.873582270739939,0.004466395034812
413,250328.940011594,3688294.28355883,0,0.87332717232133,-0.009568340891171
414,250329.004294939,3688294.360161,0,0.871668598079621,-0.023603192432532
415,250329.068758765,3688294.43661105,0,0.868608889318823,-0.036491452017378
416,250329.133470146,3688294.51285207,0,0.865650580308344,-0.022674759463347
417,250329.19835467,3688294.58894668,0,0.864073921463111,-0.00885850251547
418,250329.263306667,3688294.66498388,0,0.863878870767405,0.004957500205861
419,250329.328220467,3688294.7410527,0,0.865065436301068,0.01877393736956
420,250329.3929904,3688294.81724215,0,0.867633687410825,0.032591213779431
421,250329.457510797,3688294.89364124,0,0.871583686759178,0.046408659030468
422,250329.521675997,3688294.97033898,0,0.876908713170725,0.05803164772257
423,250329.585435374,3688295.04737797,0,0.881590625416897,0.035607127987467
424,250329.648922021,3688295.12464593,0,0.884030265279244,0.013186224574743
425,250329.712307322,3688295.20199827,0,0.884227929162713,-0.00923298017201
426,250329.775762663,3688295.2792904,0,0.882183594124892,-0.031654392140934
427,250329.839459432,3688295.35637775,0,0.877896888050919,-0.054080525487416
428,250329.903569012,3688295.43311572,0,0.871367397927981,-0.0765091197601
429,250329.968241947,3688295.50937736,0,0.863737239856535,-0.067081615599263
430,250330.033425969,3688295.58520715,0,0.858128912323807,-0.045085308058194
431,250330.098954565,3688295.66074616,0,0.85472003646731,-0.023093035734391
432,250330.164659943,3688295.73613652,0,0.853510165744023,-0.00110483477325
433,250330.230374311,3688295.81152037,0,0.854499044066806,0.020882608139763
434,250330.295929877,3688295.88703987,0,0.857686781243375,0.042872766255915
435,250330.361159638,3688295.96283649,0,0.862953028523046,0.055476944728415
436,250330.42598569,3688296.03897619,0,0.867774100355924,0.040944006756864
437,250330.490499847,3688296.11538115,0,0.871141790947875,0.026409814510537
438,250330.554812971,3688296.19195738,0,0.873056084614164,0.011876207159858
439,250330.619035921,3688296.26861091,0,0.873517058231347,-0.002656649727772
440,250330.683279557,3688296.34524777,0,0.872524759932271,-0.017189343093725
441,250330.747653914,3688296.42177466,0,0.870190628443047,-0.024043781090887
442,250330.812199945,3688296.49815661,0,0.868382173654736,-0.012125324873878
443,250330.876838383,3688296.57446004,0,0.867765561862375,-0.000206899609758
444,250330.941477918,3688296.65076157,0,0.868340802511923,0.011711789323363
445,250331.006027238,3688296.72713779,0,0.870107939185834,0.023631045383153
446,250331.070395032,3688296.80366532,0,0.873067025089488,0.035550672896477
447,250331.134490181,3688296.88042059,0,0.877175843755551,0.042745222989748
448,250331.198276123,3688296.95743436,0,0.880724194300949,0.028221872031046
449,250331.261845548,3688297.03462915,0,0.882820251796249,0.013699470582372
450,250331.325309865,3688297.11191182,0,0.883464118604894,-0.000822054128444
451,250331.388780486,3688297.18918921,0,0.882655838822935,-0.015343641534903
452,250331.452368822,3688297.26636818,0,0.880395357548453,-0.029866179071128
453,250331.516186282,3688297.34335556,0,0.876682572013356,-0.044389583473542
454,250331.580314275,3688297.42008333,0,0.872715222961702,-0.034469591024769
455,250331.644706801,3688297.49659012,0,0.869789170814388,-0.024051453724406
456,250331.709284043,3688297.57294286,0,0.867904920186552,-0.013633651227091
457,250331.773966184,3688297.64920851,0,0.867062421776283,-0.003216397715336
458,250331.838673408,3688297.72545401,0,0.867261629883831,0.007200536496056
459,250331.903325897,3688297.80174629,0,0.868502529838371,0.017617485780159
460,250331.967853319,3688297.8781443,0,0.870270532707793,0.013811175223889
461,250332.03227558,3688297.95463078,0,0.871189679379501,0.004571761638306
462,250332.096662527,3688298.03114629,0,0.871184882220978,-0.004667740284677
463,250332.161084537,3688298.10763098,0,0.870256119958772,-0.013907579137423
464,250332.225611984,3688298.18402497,0,0.868403350464647,-0.023147883981865
465,250332.290315245,3688298.26026838,0,0.86562653454244,-0.032388427659319
466,250332.355262298,3688298.33630339,0,0.862128103987461,-0.032962010605011
467,250332.420456467,3688298.41212742,0,0.859297538411218,-0.023649289326461
468,250332.485830628,3688298.48779805,0,0.857398237885469,-0.014336794638278
469,250332.551314101,3688298.5633759,0,0.856430163281774,-0.005024773571545
470,250332.616836207,3688298.6389216,0,0.856393271436704,0.004286899817592
471,250332.682326266,3688298.71449579,0,0.857287540334496,0.013598482165463
472,250332.747714244,3688298.79015852,0,0.859026649068462,0.017094609150889
473,250332.812981404,3688298.86592553,0,0.860222207257444,0.006816574428516
474,250332.878196694,3688298.94173678,0,0.860389964119336,-0.003461462539781
475,250332.943437654,3688299.01752478,0,0.859529903912848,-0.013739820951547
476,250333.008781821,3688299.09322208,0,0.857641981746545,-0.024018710322376
477,250333.074306732,3688299.16876119,0,0.854726150835801,-0.034297904691525
478,250333.140089865,3688299.2440747,0,0.85080149126385,-0.041563740999974
479,250333.206166193,3688299.31913225,0,0.847321159104442,-0.02804294959909
480,250333.272453802,3688299.39400539,0,0.845192874910313,-0.014522899945518
481,250333.338850859,3688299.46878307,0,0.844416550954779,-0.001003668566857
482,250333.405255531,3688299.54355421,0,0.844992137852801,0.01251546432138
483,250333.471565986,3688299.61840774,0,0.846919667125296,0.026035273524442
484,250333.537680391,3688299.69343259,0,0.850199219640635,0.039555847624146
485,250333.603515899,3688299.76870111,0,0.853987631955882,0.034272016236813
486,250333.66909335,3688299.84419509,0,0.857042440215656,0.026824116101949
487,250333.734468808,3688299.91986557,0,0.859352458641951,0.019376305057335
488,250333.799698364,3688299.99566356,0,0.860917714970614,0.011928895570093
489,250333.864838109,3688300.07154007,0,0.861738251029854,0.004481877684341
490,250333.929944137,3688300.14744611,0,0.861814096696529,-0.002964957014937
491,250333.99506948,3688300.22333536,0,0.861284866909697,-0.007207644589132
492,250334.060249124,3688300.29917723,0,0.860375603160168,-0.010977656528823
493,250334.125511449,3688300.37494687,0,0.859089329948402,-0.014747836574251
494,250334.190884829,3688300.45061947,0,0.857426030502222,-0.018518174816196
495,250334.256397634,3688300.5261702,0,0.855385692050872,-0.022288598454239
496,250334.322078236,3688300.60157422,0,0.852968312918476,-0.026058955710712
497,250334.387951485,3688300.6768098,0,0.85037422775671,-0.02411501320741
498,250334.454005996,3688300.75188688,0,0.848181710358718,-0.019735328382143
499,250334.520209077,3688300.82683405,0,0.846427160313933,-0.015355692761683
500,250334.586527761,3688300.90168015,0,0.845110566483135,-0.010976213893297
501,250334.652929083,3688300.97645401,0,0.844231911600449,-0.006596910964661
502,250334.719380076,3688301.05118444,0,0.843791179848805,-0.00221774001302
503,250334.78584755,3688301.12590048,0,0.843802899665136,0.002633195058227
504,250334.852295151,3688301.20063391,0,0.844323458537063,0.007778004290651
505,250334.918684193,3688301.27541854,0,0.845358506623333,0.012922994466543
506,250334.984975936,3688301.35028822,0,0.84690806532115,0.018068217945031
507,250335.051131638,3688301.42527681,0,0.848972156473008,0.023213624460065
508,250335.11711256,3688301.50041817,0,0.851550790060213,0.028359020240594
509,250335.182883943,3688301.57574268,0,0.854409326058544,0.02656500749208
510,250335.248455746,3688301.65124163,0,0.8568100028862,0.021448521472965
511,250335.31386605,3688301.72688172,0,0.858699032997052,0.016332109156276
512,250335.379153371,3688301.80262928,0,0.86007643195488,0.011215909687163
513,250335.444356229,3688301.87845064,0,0.860942222490232,0.006099933955065
514,250335.50951314,3688301.95431213,0,0.8612964236845,0.000984104784948
515,250335.574662345,3688302.03018032,0,0.861155964007566,-0.003611756512105
516,250335.639838695,3688302.10602476,0,0.860578939754688,-0.007928748002437
517,250335.705074753,3688302.18181703,0,0.859570209546065,-0.01224588384569
518,250335.770403042,3688302.25752874,0,0.858129757340264,-0.016563186765174
519,250335.835856085,3688302.33313149,0,0.856257568045833,-0.020880611013179
520,250335.901466403,3688302.40859689,0,0.853953635575897,-0.025198018220881
521,250335.967264304,3688302.48389849,0,0.851358925250313,-0.025007792405661
522,250336.033250062,3688302.55903598,0,0.849002641499603,-0.022117866297414
523,250336.099402334,3688302.63402789,0,0.846935352799576,-0.019227914079498
524,250336.165699301,3688302.70889317,0,0.845157055842402,-0.016338045494694
525,250336.232119141,3688302.78365077,0,0.843667738815202,-0.01344832210856
526,250336.298640038,3688302.85831962,0,0.842467385855503,-0.01055876455521
527,250336.365238177,3688302.93292043,0,0.841703423957243,-0.002213922470477
528,250336.431851598,3688303.00750757,0,0.842131132137398,0.010768140632208
529,250336.498384019,3688303.08216566,0,0.843857073705376,0.023750834239396
530,250336.564737935,3688303.15698045,0,0.846881326041706,0.03673429950501
531,250336.63081584,3688303.23203764,0,0.851203926062867,0.049717476542257
532,250336.69652023,3688303.30742295,0,0.856824717288602,0.062697447982355
533,250336.761777764,3688303.38320081,0,0.862446901508358,0.040891484182032
534,250336.826728684,3688303.45924736,0,0.864852059365762,0.007212675788883
535,250336.891624601,3688303.53534057,0,0.863889468069042,-0.026465272312554
536,250336.956718087,3688303.61125759,0,0.859558697984333,-0.060152127933823
537,250337.022261716,3688303.68677552,0,0.851858697382592,-0.093848653688082
538,250337.088507681,3688303.76167184,0,0.840887786124354,-0.11479016814666
539,250337.155551276,3688303.83586275,0,0.831847143324246,-0.066024670058248
540,250337.223089715,3688303.90961643,0,0.827682172820769,-0.017277981272957
541,250337.290758027,3688303.98325606,0,0.828391226651981,0.03145950509239
542,250337.358191239,3688304.05710483,0,0.833974522624238,0.080209707967316
543,250337.425024378,3688304.13148591,0,0.844433638893614,0.128972123243482
544,250337.490943386,3688304.2066773,0,0.856984356558464,0.101834504238057
545,250337.55610226,3688304.28254154,0,0.864434383190209,0.047170855747806
546,250337.62090698,3688304.35871752,0,0.866419316202082,-0.00747054603409
547,250337.685765959,3688304.43484197,0,0.862939967571008,-0.062120917678164
548,250337.751087612,3688304.51055162,0,0.853993954090015,-0.116804791003037
549,250337.8172711,3688304.58549145,0,0.840438690182454,-0.131742491622285
550,250337.884416653,3688304.6595731,0,0.829125392100295,-0.094521489022865
551,250337.952268076,3688304.73302614,0,0.82153413072608,-0.057307026176544
552,250338.020548307,3688304.80609873,0,0.817663248848371,-0.020113910946706
553,250338.088980285,3688304.87903905,0,0.817510927215304,0.017066842284167
554,250338.157286949,3688304.95209529,0,0.821076790488253,0.054252555202185
555,250338.225191239,3688305.02551561,0,0.828361970042563,0.091453471464788
556,250338.292470892,3688305.0994989,0,0.837006631522653,0.07824195335877
557,250338.35916886,3688305.17400543,0,0.843999250722127,0.061609805818227
558,250338.425408223,3688305.24892338,0,0.849328583020844,0.044977197864058
559,250338.491312079,3688305.32414092,0,0.852994798811458,0.028347721002858
560,250338.557003525,3688305.39954623,0,0.854998229516603,0.011721234646467
561,250338.622605066,3688305.475028,0,0.855422881529833,0.000949324964987
562,250338.688187938,3688305.55052164,0,0.855708651168451,0.004766109677022
563,250338.753733208,3688305.62604467,0,0.856376107494918,0.008583014583631
564,250338.819212784,3688305.70162295,0,0.85742524885607,0.012399761366693
565,250338.884598574,3688305.77728234,0,0.8588560440301,0.016216034201099
566,250338.949862485,3688305.85304871,0,0.860668427645255,0.020031463148444
567,250339.014976426,3688305.9289479,0,0.862862293940082,0.023845607599043
568,250339.079939001,3688306.00498195,0,0.864332386105784,0.004901792370992
569,250339.144865237,3688306.08104894,0,0.863841728204944,-0.014715084856794
570,250339.209901885,3688306.1570186,0,0.861389274686883,-0.034334738921479
571,250339.2751957,3688306.2327607,0,0.856974601806155,-0.053959619267898
572,250339.340893435,3688306.30814498,0,0.850597220221078,-0.073588210094296
573,250339.407141074,3688306.38304186,0,0.842388124968003,-0.082086602046882
574,250339.473976682,3688306.45741767,0,0.835560297860583,-0.054470010385223
575,250339.541220212,3688306.53143249,0,0.831493961172041,-0.026857854878992
576,250339.608665331,3688306.60526977,0,0.830188529007532,0.000748568966053
577,250339.676105706,3688306.67911296,0,0.831643645622873,0.028354106813862
578,250339.743335002,3688306.75314549,0,0.835859483840353,0.055963432696628
579,250339.810155792,3688306.82754289,0,0.842154676023531,0.057600854873124
580,250339.876553386,3688306.90231788,0,0.846821210817292,0.035729741648933
581,250339.942684313,3688306.97733069,0,0.84930065736167,0.013859447764474
582,250340.008711708,3688307.05243564,0,0.849593135194644,-0.008009867668424
583,250340.074798702,3688307.12748707,0,0.84769865418172,-0.029880034185821
584,250340.141108428,3688307.2023393,0,0.843617072547853,-0.051751732064052
585,250340.207785204,3688307.27686349,0,0.838385436070887,-0.045201495644097
586,250340.274798053,3688307.35108733,0,0.834718941986434,-0.028128533939021
587,250340.342020619,3688307.42512369,0,0.832759683058538,-0.011056876986568
588,250340.409325587,3688307.49908633,0,0.832507536995495,0.006013924374338
589,250340.476585645,3688307.57308896,0,0.833962487190548,0.023085285927772
590,250340.543673479,3688307.64724534,0,0.837124644765487,0.040158097735327
591,250340.610464989,3688307.72166634,0,0.841700472004859,0.043875129306321
592,250340.676935966,3688307.79637372,0,0.845422881064028,0.030572938586634
593,250340.743179119,3688307.87128498,0,0.847815064671198,0.017270842237296
